data_uuid,id,archetype,source,narrative_text,detected_language_hints,fraud_vector_hint,record_timestamp,transaction_amount_usd,fee_amount_usd,sender_age,hour_of_day,day_of_week,day_of_week_name,days_since_last_txn,account_age_days,txn_count_30d,fraud_vector,language,instrument,is_fraud
387e2014-fdf5-4a33-b911-37b532902859,synth_ee732395cfe3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-21T05:43:00+00:00,10.0,0.0,20,5,0,Monday,90,252,26,advance fee,en,Bill pay kiosk,0
7b30ed68-2654-482c-b79e-f4f661c32b9f,synth_5dd18ae81b29,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-27T23:30:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
c7f15dfe-a8b3-419b-9dda-3e94fe8f265f,synth_8d972a701cf9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-15T11:42:00+00:00,334.98,73.33,20,11,6,Sunday,36,2000,0,advance fee,en,Bill pay kiosk,0
a20d2f7d-d4c9-4a9e-85ab-826492b4b0c9,synth_b546086f0e54,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-18T05:54:00+00:00,232.54,21.87,20,5,0,Monday,40,2000,11,advance fee,en,Bill pay kiosk,0
60371182-48ff-472c-937a-d5ec25d3ccc7,synth_98e0c26f5e07,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-30T11:43:00+00:00,222.66,67.36,20,11,0,Monday,23,2000,2,advance fee,en,Bill pay kiosk,0
726e7c2b-c84b-4142-a242-2a8a67a35c64,synth_b5ad0cee3001,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-05T13:39:00+00:00,503.06,44.84,20,13,0,Monday,13,2000,0,advance fee,en,Bill pay kiosk,0
d0480d2d-8900-49d0-afc4-e5002c62f077,synth_fe9bde78720e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-29T08:56:00+00:00,325.16,19.42,20,8,0,Monday,16,2000,9,advance fee,en,Bill pay kiosk,0
80a6a8a2-a5d0-41ef-9298-a51dfd525921,synth_64e02a79e24f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-19T23:21:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
ed00fa06-e0e1-4ff5-89ab-aece3c4df8f1,synth_a62c0e195aed,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-28T23:17:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
b0141313-566b-48b4-a00f-83ce747f3644,synth_3aaf5506d247,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-13T07:08:00+00:00,10.0,0.0,20,7,0,Monday,90,1183,18,advance fee,en,Bill pay kiosk,0
402671a7-b478-473a-8373-1cf0b259688d,synth_18e86b1d4f31,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-15T11:15:00+00:00,10.0,0.0,20,11,1,Tuesday,90,977,6,advance fee,en,Bill pay kiosk,0
642f90ff-7ef6-4580-9d21-325507a57366,synth_b0b02a52f2e6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-07T23:58:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
54142131-5b74-4f07-94ce-b840432447d1,synth_85e61f5434bb,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-31T23:35:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
45de1f47-dc36-4e48-9909-e752873a3069,synth_18407ae41bfc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-16T00:21:00+00:00,3000.0,326.85,20,0,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
7a66a4ff-48b5-4dbd-b5eb-a2184694f427,synth_9f4e62b827a7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-02T00:15:00+00:00,179.52,6.02,27,0,0,Monday,0,2000,17,advance fee,en,Bill pay kiosk,0
2b06895e-1ec6-4dbb-b568-19955d7e38af,synth_5895ff3b0129,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-27T03:14:00+00:00,792.89,91.42,31,3,1,Tuesday,12,1251,6,advance fee,en,Bill pay kiosk,0
528b1d67-0034-460b-a550-33b00658e05f,synth_f17e4335a77d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-03T00:41:00+00:00,3000.0,1500.0,20,0,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
8f7acc9c-edc8-4099-b3a9-75317f4b5317,synth_d37ba9b4e55b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-22T23:26:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
8400945b-8f6e-4f89-b3ad-2a35c63652f7,synth_b943fd348248,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-13T14:23:00+00:00,305.26,10.85,44,14,0,Monday,3,1210,12,advance fee,en,Bill pay kiosk,0
77f387bd-4f79-48d9-919e-4dd447a1afa9,synth_cc21a35e8578,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-24T00:53:00+00:00,400.95,22.02,60,0,0,Monday,0,2000,6,advance fee,en,Bill pay kiosk,0
6328b362-fe96-4d76-a1b5-3ccb6974199c,synth_f9e4ccaf5fdf,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-29T02:22:00+00:00,10.0,0.0,20,2,0,Monday,90,1,38,advance fee,en,Bill pay kiosk,0
ee7126bd-66c7-4d7b-91b7-1991e1dfd0af,synth_7f5e6db839b0,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-21T23:45:00+00:00,3000.0,1500.0,60,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,1
5ce2c486-76a0-4c17-9ab8-2dbc34264fce,synth_77a75e6ef99d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-07T00:16:00+00:00,400.4,34.97,23,0,0,Monday,0,1192,6,advance fee,en,Bill pay kiosk,0
eeed8dcc-552a-44fc-b2d2-c003cd78dc43,synth_05c6a0882da7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-16T23:32:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
43e1ba17-a643-491a-8dd9-c440ac748928,synth_fdd207b4887a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-18T12:46:00+00:00,312.6,37.29,20,12,0,Monday,76,1407,10,advance fee,en,Bill pay kiosk,0
549bc496-dec0-437e-b505-d56520685c86,synth_449b93e331ec,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-13T23:36:00+00:00,3000.0,1500.0,60,23,0,Monday,0,1,100,advance fee,en,Bill pay kiosk,1
9c3502c3-d49f-43af-b011-9e1702fbd250,synth_935a23b192cc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-05T06:31:00+00:00,183.79,14.21,50,6,0,Monday,26,1386,6,advance fee,en,Bill pay kiosk,0
b9fb39ad-9c3b-4111-b5bd-b4e3ec468e6e,synth_34f587d56e31,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-01T00:13:00+00:00,526.96,34.78,47,0,0,Monday,0,2000,10,advance fee,en,Bill pay kiosk,0
b71fe32f-24ee-4eac-933a-0675c09b96ec,synth_e99e8a677729,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-21T00:21:00+00:00,3000.0,1500.0,20,0,0,Monday,3,1,38,advance fee,en,Bill pay kiosk,0
f82cc252-b29c-4cc5-8ab1-d972c89cdd6b,synth_15ad95b17a90,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-25T23:26:00+00:00,3000.0,1500.0,20,23,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
b8e78d4c-cd8a-4ac9-86e4-b1942fd7166b,synth_377c30d0791d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-04T14:50:00+00:00,341.8,0.0,60,14,0,Monday,2,1765,7,advance fee,en,Bill pay kiosk,0
7667b855-a6dd-4eb4-8f37-a89d92f564bd,synth_2f660b084a18,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-26T23:03:00+00:00,3000.0,1500.0,44,23,6,Sunday,2,1,38,advance fee,en,Bill pay kiosk,0
263c28c9-e55c-4603-a155-1047f2d50860,synth_15f1ad7441d4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-08T23:35:00+00:00,3000.0,1500.0,20,23,6,Sunday,65,1,100,advance fee,en,Bill pay kiosk,0
c5cf722e-c5b4-4adf-a666-a397974dcc25,synth_98ca194b0c3b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-30T07:17:00+00:00,652.42,90.64,22,7,3,Thursday,9,768,6,advance fee,en,Bill pay kiosk,0
ce240730-1d7e-41d2-8293-05326a54b3d5,synth_02e66560cc14,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-21T23:15:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
1b027acd-3034-4240-a090-8c5a4e1c2c28,synth_7d4013381913,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-09T23:41:00+00:00,3000.0,1500.0,60,23,0,Monday,0,1,100,advance fee,en,Bill pay kiosk,0
184af154-1458-47d1-b71f-b009dfd803ef,synth_ac961dd4ae1b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-26T13:13:00+00:00,366.66,36.82,20,13,0,Monday,0,1539,4,advance fee,en,Bill pay kiosk,0
9a5ec7d9-805f-46ca-8b47-8b00186bf682,synth_8a53eed205c2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-21T00:06:00+00:00,10.0,0.0,20,0,0,Monday,90,1555,14,advance fee,en,Bill pay kiosk,0
86442ac8-ec41-4da2-a15f-5103f5b44ae6,synth_1f0fb4a5fe6a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-12T13:13:00+00:00,3000.0,1500.0,20,13,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
c07a161a-50d3-4895-bf58-0157a523ab1c,synth_0d428aff7ab8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-10T23:20:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
36db1491-736a-4d74-b7fb-3dd6e5222190,synth_bed705a5f0c4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-16T13:49:00+00:00,694.86,20.81,20,13,0,Monday,2,1137,2,advance fee,en,Bill pay kiosk,0
28e48f30-89e0-4d6c-8e7a-7f7572f0237c,synth_7bdd73657be4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-21T23:18:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
16c9be76-0150-45fb-a093-f9ac52f09415,synth_2447b864aeee,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-13T06:49:00+00:00,147.12,24.88,25,6,0,Monday,8,1824,0,advance fee,en,Bill pay kiosk,0
0d727ee0-3bb8-49e5-b8ce-5a4c185c631d,synth_e23569c0dbb4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-18T23:12:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
4f0f3162-80c8-4358-b70d-fd59317d265f,synth_e88c7ba6259d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-15T11:27:00+00:00,192.31,10.18,20,11,0,Monday,9,1927,5,advance fee,en,Bill pay kiosk,0
069725f1-7156-453b-a8a4-d48cf02ec431,synth_7a8b0028f5e0,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-23T20:01:00+00:00,558.95,53.94,20,20,1,Tuesday,17,653,10,advance fee,en,Bill pay kiosk,0
5ce8c6fa-d32b-415e-8273-5ad6b5c07ad0,synth_218ec59f6375,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-27T06:28:00+00:00,148.87,10.51,31,6,5,Saturday,2,1867,9,advance fee,en,Bill pay kiosk,0
2fa77c5c-7841-4b6c-93a6-bdea0a7acd28,synth_6a496408b0c9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-22T07:22:00+00:00,705.29,0.0,20,7,6,Sunday,90,1,43,advance fee,en,Bill pay kiosk,0
867af8b3-4799-454f-a247-0507be8e2690,synth_316e230b15c4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-12T00:01:00+00:00,3000.0,1500.0,20,0,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
29ba4614-7938-4515-ab0e-d13d06ea54e9,synth_a026edf335cb,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-27T07:05:00+00:00,882.8,72.23,28,7,0,Monday,2,164,6,advance fee,en,Bill pay kiosk,0
8b6ff1f6-5835-4d3b-a141-7db46aeb5af5,synth_e3acc45b788e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-16T00:50:00+00:00,105.57,26.83,24,0,0,Monday,0,1043,11,advance fee,en,Bill pay kiosk,0
2a0ddb6f-7f66-4a4f-a2f8-fddbe405ed83,synth_651319810839,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-15T13:56:00+00:00,166.79,35.37,20,13,0,Monday,56,865,13,advance fee,en,Bill pay kiosk,0
6562df99-5b0c-40ae-a419-b74747b86528,synth_10bdaa9d79b5,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-17T00:58:00+00:00,3000.0,187.32,20,0,0,Monday,90,380,59,advance fee,en,Bill pay kiosk,0
36e972b9-2f73-4f57-ab9b-fc9db5a2e4e1,synth_a6288fde9f51,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-23T00:36:00+00:00,3000.0,1500.0,60,0,0,Monday,23,1,100,advance fee,en,Bill pay kiosk,0
3ca3eadb-297b-4136-a0b8-2714ae1867f0,synth_30c20501c749,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-30T00:47:00+00:00,149.91,26.69,36,0,0,Monday,0,747,13,advance fee,en,Bill pay kiosk,0
3aab9ba1-0410-4e53-8a44-22789bc2fe8b,synth_03eddf985e9e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-25T06:58:00+00:00,273.0,10.42,20,6,0,Monday,36,2000,12,advance fee,en,Bill pay kiosk,0
41c1f854-ab00-4d64-99ca-f62b8602bbb4,synth_7034e6d5e6d3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-21T23:00:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
c46d3cb6-465a-49c5-92c7-b06911e8318c,synth_7b36a32fbe23,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-01T23:53:00+00:00,1335.3,0.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
efaebefe-9731-4e87-ba75-61913eb5db7e,synth_76c4c3412047,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-27T06:43:00+00:00,10.0,0.0,20,6,0,Monday,90,1722,1,advance fee,en,Bill pay kiosk,0
aca28d06-a5e0-431a-b6dd-5a74daa40538,synth_b7373e22da10,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-10T00:19:00+00:00,424.31,22.35,37,0,0,Monday,0,1209,5,advance fee,en,Bill pay kiosk,0
99ed0f73-b0a9-4e70-aa26-ed50e287ea08,synth_6142715f0732,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-21T23:22:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
45e04362-0c51-4702-9a6a-6aff9eb848c9,synth_8f77583d739f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-07T14:14:00+00:00,2393.56,148.68,52,14,3,Thursday,6,1,37,advance fee,en,Bill pay kiosk,1
60860960-3583-4830-a490-f0422d2101a9,synth_f07183758f2a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-27T01:44:00+00:00,328.81,7.18,20,1,0,Monday,24,1734,8,advance fee,en,Bill pay kiosk,0
51d60be4-4d93-4872-9d96-0e21e8069017,synth_ba15d38b9a3e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-02T05:13:00+00:00,2521.2,0.0,20,5,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
33cca0b6-9325-42cb-95fb-cf7d4f30f75a,synth_9d012499c350,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-12T23:25:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
f5a1a6ad-1dd2-458b-a551-a422dd0509a4,synth_fb823926364e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-26T23:10:00+00:00,3000.0,1500.0,20,23,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
f11a0d5b-a90c-4332-8789-d192cb512c11,synth_26fa3509fa3e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-23T08:01:00+00:00,295.26,26.97,27,8,0,Monday,14,968,7,advance fee,en,Bill pay kiosk,0
513e6068-4d82-438a-9629-eaa3af2d606e,synth_9221026f3b52,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-26T22:21:00+00:00,404.17,47.07,21,22,2,Wednesday,0,1128,7,advance fee,en,Bill pay kiosk,0
3087e88a-21b5-44fa-95ac-cd7ce680662a,synth_6beda9ce69eb,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-02T23:45:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
ecbfe650-a4d3-46c7-bb55-0f305b225802,synth_71e36b6afff0,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-23T19:45:00+00:00,195.49,6.79,20,19,6,Sunday,10,1202,17,advance fee,en,Bill pay kiosk,0
dc274355-39d6-403c-9d6f-3bd3a0cb9a5b,synth_00eccc85068a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-08T11:20:00+00:00,111.81,20.66,20,11,0,Monday,11,2000,7,advance fee,en,Bill pay kiosk,0
50206df1-9229-45dc-8f36-15aa203665cd,synth_a4873e729c94,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-03T05:54:00+00:00,279.71,37.53,20,5,0,Monday,6,1120,8,advance fee,en,Bill pay kiosk,0
ceb622e8-1131-457a-8eb9-b66aac9591f6,synth_e2aa3db0a4de,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-24T00:13:00+00:00,238.05,13.36,32,0,3,Thursday,0,61,6,advance fee,en,Bill pay kiosk,0
020beb47-b043-456d-8345-6c1465dfc4e9,synth_10ded1fef8e2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-22T01:07:00+00:00,1774.88,70.07,23,1,1,Tuesday,5,96,12,advance fee,en,Bill pay kiosk,0
71b18f77-e4be-42bc-9522-2404d6bdae76,synth_a91c989382c1,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-30T23:32:00+00:00,3000.0,1500.0,20,23,0,Monday,26,1,29,advance fee,en,Bill pay kiosk,0
25afdbc8-1905-430f-9ba8-a61308ba56e9,synth_84ee5ce1922c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-05T23:30:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
2dd90cc2-b7cb-4ffe-b3e9-a40de582fa4c,synth_2c78e996ddbc,unbanked,tabddpm_synthetic,,['es'],advance fee,2024-02-17T08:04:00+00:00,64.61,26.89,22,8,0,Monday,15,1165,6,advance fee,es,Bill pay kiosk,0
4cc057ce-78c1-40bd-96f7-579677217a33,synth_010b9f76584b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-27T00:21:00+00:00,3000.0,1500.0,20,0,0,Monday,12,1,100,advance fee,en,Bill pay kiosk,0
c155bf3a-f82e-4288-afde-80308846dc61,synth_b7eb72dd79f2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-03T10:43:00+00:00,1941.98,81.35,58,10,0,Monday,2,1,9,advance fee,en,Bill pay kiosk,0
55388be3-f409-4c13-99df-525ed8b60318,synth_d8af1ea29092,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-07-11T06:50:00+00:00,574.86,28.23,28,6,0,Monday,1,678,5,fake loan,en,Bill pay kiosk,0
179dd227-877f-4812-8eb1-2fbcbd54404d,synth_94116e252b68,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-11T00:50:00+00:00,10.0,0.0,20,0,0,Monday,90,949,14,advance fee,en,Bill pay kiosk,0
a91db833-a446-4e37-9555-279302b6a9cd,synth_e05a4f4494ca,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-20T00:10:00+00:00,911.99,87.99,20,0,0,Monday,0,341,7,advance fee,en,Bill pay kiosk,0
8d8f85a9-400e-4dc0-a42b-ffe63da5496d,synth_f93d524ad502,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-02T09:35:00+00:00,10.0,33.63,20,9,3,Thursday,19,2000,1,advance fee,en,Bill pay kiosk,0
950c4988-3331-407f-869f-907be1828483,synth_d2804bcf3839,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-12T00:09:00+00:00,472.71,12.84,20,0,0,Monday,90,842,14,advance fee,en,Bill pay kiosk,0
37d0cb69-b2dd-489a-bc92-f713abd1c9c7,synth_0fc7e8bd32df,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-01T00:30:00+00:00,10.0,0.0,60,0,0,Monday,61,895,8,advance fee,en,Bill pay kiosk,0
2474694e-f79e-440e-a167-a07f479c7f6f,synth_9be4e2260bb7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-17T14:06:00+00:00,333.22,55.54,20,14,0,Monday,28,1007,5,advance fee,en,Bill pay kiosk,0
5dc78c6d-3125-4847-848c-58de71c17055,synth_5ba7f4f6898a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-30T06:37:00+00:00,2765.36,303.8,24,6,0,Monday,0,581,10,advance fee,en,Bill pay kiosk,0
f89a233a-9b8a-4f95-9eaa-3dfbf824991c,synth_14c9cacf8ff0,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-15T00:02:00+00:00,3000.0,1500.0,20,0,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
c8585301-745d-41a5-98e7-c346d0d83358,synth_c3341f853722,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-20T09:44:00+00:00,412.54,35.44,20,9,0,Monday,0,1254,8,advance fee,en,Bill pay kiosk,0
36507b69-d5f6-433c-bbcd-399a85bc16b3,synth_88aeca1d10f4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-11T10:25:00+00:00,207.42,28.41,33,10,0,Monday,7,1306,4,advance fee,en,Bill pay kiosk,0
4c77d87a-27d1-4c96-ac8f-0afb21ad8d58,synth_e4a68d661c82,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-14T00:10:00+00:00,3000.0,1500.0,20,0,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
f9a3e22c-fb44-4003-9b82-1b82394e091a,synth_6f356e40c064,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-30T11:48:00+00:00,304.06,28.12,20,11,0,Monday,21,1538,3,advance fee,en,Bill pay kiosk,0
711f6cd8-8412-4e97-86c5-d5fcab6fe35f,synth_b93530242864,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-12T23:46:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
70361fa8-02c0-43de-ae18-0c70af263f29,synth_ac17a19e021f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-25T07:18:00+00:00,10.0,0.0,20,7,2,Wednesday,90,1,50,advance fee,en,Bill pay kiosk,1
bfc8e09d-b883-40ba-b4a9-8ed4407d5afe,synth_d9be8275568b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-12T05:10:00+00:00,625.68,66.67,20,5,0,Monday,0,1503,10,advance fee,en,Bill pay kiosk,0
37b697aa-c0af-4dd5-b2d8-e3f9d3eab63e,synth_c232697f8038,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-30T12:30:00+00:00,267.96,37.2,20,12,0,Monday,8,2000,4,advance fee,en,Bill pay kiosk,0
64cf35ff-20fa-4449-965a-3c96d6eeaf15,synth_4ec7e1884953,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-30T23:01:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
8a9d7fd6-bc4b-415a-82d9-99bd133a466b,synth_e2777a1034e9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-15T00:47:00+00:00,657.59,3.09,20,0,3,Thursday,41,1277,15,advance fee,en,Bill pay kiosk,0
e9587bdf-0130-48f9-9f51-a5026add13b5,synth_85c9ab6c67ed,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-21T02:21:00+00:00,108.2,33.76,20,2,0,Monday,68,2000,13,advance fee,en,Bill pay kiosk,0
30fb32b6-e1b3-494f-a425-ad825b5bd017,synth_a8f2f41d4e74,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-01T00:11:00+00:00,3000.0,1500.0,60,0,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
a2aff884-eb9a-4e3c-b90a-5e2473ce90c0,synth_2d7e4e56eb7d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-31T17:16:00+00:00,893.34,32.65,28,17,1,Tuesday,2,179,8,advance fee,en,Bill pay kiosk,0
dedc7d26-a0b1-4a45-a5f2-717145762aca,synth_d75819f2eb37,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-25T11:08:00+00:00,1034.96,51.39,41,11,0,Monday,28,825,11,advance fee,en,Bill pay kiosk,0
8aef4766-f3ca-45d1-8d75-06ed99c83120,synth_4f52825b82ab,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-25T23:08:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
0601661e-bb3d-411e-b4f0-d13e926dbbe3,synth_a17ce7bca8dd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-15T23:21:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
ea2b46e9-9ed9-44cf-92b9-94b6cca3584e,synth_0bcf66ddec1d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-17T00:10:00+00:00,3000.0,1500.0,60,0,0,Monday,15,1,100,advance fee,en,Bill pay kiosk,1
611a0f13-5c46-4c55-9d84-e5740456bd03,synth_5bd016534523,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-02T09:53:00+00:00,117.95,0.0,20,9,0,Monday,90,1746,20,advance fee,en,Bill pay kiosk,0
b720e9c4-f1d7-4561-b9bd-f01cad204949,synth_90671739d74a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-22T20:06:00+00:00,3000.0,1500.0,20,20,6,Sunday,40,1,100,advance fee,en,Bill pay kiosk,0
49dfe410-afc4-4a68-b33a-a0c7940c9b99,synth_cf3fd741d877,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-03T23:19:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
012d0901-f07f-4c4c-bb7c-dcb26f370509,synth_169a6593efec,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-30T23:27:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
